season,week,home_team,away_team,home_score,away_score,game_type,game_id,home_off_plays,home_off_epa_per_play,home_off_pass_plays,home_off_rush_plays,home_off_pass_epa,home_off_rush_epa,home_off_pass_rate,home_off_exp_pass_rate,home_off_proe,home_off_rroe,home_off_cume_epa_per_play,home_off_roll3_epa_per_play,home_off_ewm_epa_per_play,home_off_cume_pass_epa,home_off_roll3_pass_epa,home_off_ewm_pass_epa,home_off_cume_rush_epa,home_off_roll3_rush_epa,home_off_ewm_rush_epa,home_off_cume_pass_rate,home_off_roll3_pass_rate,home_off_ewm_pass_rate,home_off_cume_proe,home_off_roll3_proe,home_off_ewm_proe,home_off_cume_rroe,home_off_roll3_rroe,home_off_ewm_rroe,home_def_plays_def,home_def_epa_per_play_def,home_def_pass_plays_def,home_def_rush_plays_def,home_def_pass_epa_def,home_def_rush_epa_def,home_def_pass_rate_def,home_def_cume_epa_per_play_def,home_def_roll3_epa_per_play_def,home_def_ewm_epa_per_play_def,home_def_cume_pass_epa_def,home_def_roll3_pass_epa_def,home_def_ewm_pass_epa_def,home_def_cume_rush_epa_def,home_def_roll3_rush_epa_def,home_def_ewm_rush_epa_def,home_def_cume_pass_rate_def,home_def_roll3_pass_rate_def,home_def_ewm_pass_rate_def,away_off_plays,away_off_epa_per_play,away_off_pass_plays,away_off_rush_plays,away_off_pass_epa,away_off_rush_epa,away_off_pass_rate,away_off_exp_pass_rate,away_off_proe,away_off_rroe,away_off_cume_epa_per_play,away_off_roll3_epa_per_play,away_off_ewm_epa_per_play,away_off_cume_pass_epa,away_off_roll3_pass_epa,away_off_ewm_pass_epa,away_off_cume_rush_epa,away_off_roll3_rush_epa,away_off_ewm_rush_epa,away_off_cume_pass_rate,away_off_roll3_pass_rate,away_off_ewm_pass_rate,away_off_cume_proe,away_off_roll3_proe,away_off_ewm_proe,away_off_cume_rroe,away_off_roll3_rroe,away_off_ewm_rroe,away_def_plays_def,away_def_epa_per_play_def,away_def_pass_plays_def,away_def_rush_plays_def,away_def_pass_epa_def,away_def_rush_epa_def,away_def_pass_rate_def,away_def_cume_epa_per_play_def,away_def_roll3_epa_per_play_def,away_def_ewm_epa_per_play_def,away_def_cume_pass_epa_def,away_def_roll3_pass_epa_def,away_def_ewm_pass_epa_def,away_def_cume_rush_epa_def,away_def_roll3_rush_epa_def,away_def_ewm_rush_epa_def,away_def_cume_pass_rate_def,away_def_roll3_pass_rate_def,away_def_ewm_pass_rate_def,home_field
2021,8,MIN,DAL,16,20,REG,2021_08_DAL_MIN,85,-0.11494237674090185,43,22,-0.17375464883368902,-0.17637776337902655,0.5058823529411764,0.6781399594044011,-0.17225760646322463,0.17225760646322463,-0.0037788908946988446,-0.11213744856356357,-0.02988898713862648,0.16731624927470778,0.010045757970576793,0.13969135679835992,-0.19361801515424937,-0.24653692209150704,-0.21225806079390921,0.4813421783187639,0.4852947142103769,0.48288615284465464,-0.16967455882902094,-0.17407473301918133,-0.1697086962249599,0.16967455882902094,0.1740747330191813,0.16970869622495988,90,-0.03837982584304021,50,23,0.08515023820940122,-0.11403992933818423,0.5555555555555556,-0.028162230240313696,-0.11436417771850786,-0.06251515934902951,-0.04485406223323796,-0.22448922785434178,-0.10466280784143991,0.02702711995740288,0.018155715207861824,0.010258684272012954,0.49918939459178374,0.5133151936358074,0.5034887653766785,90,-0.03837982584304021,50,23,0.08515023820940122,-0.11403992933818423,0.5555555555555556,0.6671027470754489,-0.11154719151989334,0.11154719151989334,0.09644318425838126,0.12577563388959312,0.0984053431924167,0.2686221090437867,0.3714499232761043,0.31136415515625127,-0.060751465470221165,-0.07007792304568206,-0.12863268955503637,0.45574042633465384,0.43184843830005115,0.4780505853019644,-0.16210516585321577,-0.18267815592258177,-0.14050855954541547,0.16210516585321577,0.18267815592258177,0.14050855954541547,85,-0.11494237674090185,43,22,-0.17375464883368902,-0.17637776337902655,0.5058823529411764,-0.05546744246480568,-0.057501990759150266,-0.05854792621022231,-0.03408506760969584,-0.04091662180725936,-0.04036579771425296,-0.07026401982115378,0.013688230648649153,-0.06098621857140235,0.548211305306251,0.4692961738308927,0.5054787173673436,1.0
2021,8,KC,NYG,20,17,REG,2021_08_NYG_KC,94,-0.014282390411108058,55,25,-0.027660602964830784,0.040910724373534324,0.5851063829787234,0.6354588430582337,-0.05035246007951033,0.05035246007951033,0.10555363044726658,-0.04004280863591788,0.0484870353327475,0.2891707925930671,0.07330002967077924,0.1930189839897387,-0.14791152117397033,-0.28049472357996347,-0.17032731231087742,0.5827256967758873,0.6669655946490746,0.6252477600402762,-0.03963390349388949,0.025987823311179475,-0.006271581203462356,0.0396339034938895,-0.025987823311179475,0.006271581203462356,77,-0.04723391769030681,41,18,0.005774070351548029,-0.10238975616650553,0.5324675324675324,0.12445032310988591,0.06949676132754586,0.10709677522029114,0.30012832668193756,0.35520331101774744,0.3385684464550108,0.0011638774353535425,-0.16857740789736228,-0.07810335388232555,0.4829118981592228,0.4577243910577244,0.47497630344188524,77,-0.04723391769030681,41,18,0.005774070351548029,-0.10238975616650553,0.5324675324675324,0.6328421189668796,-0.10037458649934716,0.10037458649934716,-0.019463468228806374,-0.12569843367934605,-0.0589195619499908,0.04690985357347726,-0.10295901587841665,-0.015584133920943342,-0.13689800115471032,-0.28813516420590163,-0.19578097467590935,0.5469055211682919,0.5385696040868454,0.5450792927824811,-0.10290153827022806,-0.10604667722904342,-0.10373015737997893,0.10290153827022806,0.10604667722904342,0.10373015737997893,94,-0.014282390411108058,55,25,-0.027660602964830784,0.040910724373534324,0.5851063829787234,0.047614600973255886,-0.00246316744959435,-0.011445099406915626,0.1889457531071668,0.11353089688453372,0.10550265619737498,-0.025879888550349974,-0.06757471885158155,-0.05890288231591394,0.4809754427481079,0.4745707123948743,0.4883452744987522,1.0
2021,9,IND,NYJ,45,30,REG,2021_09_NYJ_IND,79,0.3547237461119626,33,28,0.4591414705497759,0.4086578777631595,0.4177215189873418,0.5845964861173527,-0.16687496713001093,0.16687496713001093,0.051469649990080545,0.05061331346613973,0.03913288846531498,0.11270669440674444,0.12035785204190454,0.10892021306730837,0.017618960861793553,0.04752278014145486,0.009601783196842524,0.488750991883418,0.4549491513777228,0.49011295888413986,-0.14817457925807265,-0.19557507398872676,-0.1502209975549872,0.14817457925807262,0.19557507398872676,0.1502209975549872,96,0.13474701498190547,58,18,0.4003368082415254,-0.407752238066065,0.6041666666666666,0.018764203784741106,-0.12507530633399636,-0.021227776215049843,0.14524828097136055,-0.17819112631217204,0.04543562645284074,-0.2498112940124282,-0.1279560146202288,-0.2043167047415911,0.47920417675524923,0.46367849593656046,0.47337694782028744,96,0.13474701498190547,58,18,0.4003368082415254,-0.407752238066065,0.6041666666666666,0.6302942660584402,-0.02612759939177356,0.02612759939177356,-0.11308378726922644,0.007431622650752748,-0.059303452094744025,-0.1153958823817813,0.03541914467018054,-0.019555392568541732,-0.11854209823090535,-0.029173098536548456,-0.09737389980765719,0.5491775505843021,0.5751286158027568,0.5591161754886997,-0.0877024846938207,-0.040952798195633466,-0.06987102048175736,0.08770248469382072,0.040952798195633466,0.06987102048175736,79,0.3547237461119626,33,28,0.4591414705497759,0.4086578777631595,0.4177215189873418,0.07504335220279937,0.19491259284574966,0.10437331818933904,0.23190337701649352,0.35979241451146127,0.2542839663704727,-0.05961600424630893,0.025694487647063512,-0.034923464792830795,0.4779899292171122,0.5079320642030608,0.49077776556652386,1.0
2021,9,BAL,MIN,34,31,REG,2021_09_MIN_BAL,117,0.123134572196425,57,41,0.017339197742503813,0.2966171027612411,0.48717948717948717,0.6086419816532802,-0.12146249447379304,0.12146249447379298,0.04971057294033535,0.06534266243821597,0.02505509837832265,0.12425634778233327,0.12262135544885,0.060309424528364616,-0.13988373156022685,-0.1897123471015447,-0.11159068968006852,0.4945471840964573,0.5384841280377177,0.5133054387283165,-0.1396061870106771,-0.08855472626519138,-0.12666954339490835,0.1396061870106771,0.08855472626519138,0.12666954339490835,73,0.21240578192824944,30,25,0.32518548925988583,0.019236430490855126,0.410958904109589,0.0011583457992631766,0.031006831574027737,0.012670120680204712,0.15010480650267796,0.1919112072450212,0.1638475234323155,-0.1366056921439023,-0.08102494719063068,-0.12736154870987654,0.5268287637056239,0.5462672733400741,0.5347177665652432,73,0.21240578192824944,30,25,0.32518548925988583,0.019236430490855126,0.410958904109589,0.6543428879681983,-0.24338398385860927,0.24338398385860927,-0.019659388872727845,-0.08223586960920397,-0.05540500401930909,0.11859183525922254,0.031560304964490325,0.04565755510874523,-0.19115512204350327,-0.220445975277238,-0.2014939715694444,0.48484791755053713,0.46873698000558384,0.4897850128736112,-0.17004356563390718,-0.18837466961960145,-0.1704733692964393,0.17004356563390718,0.18837466961960145,0.1704733692964393,117,0.123134572196425,57,41,0.017339197742503813,0.2966171027612411,0.48717948717948717,-0.029621886754988915,-0.10050591880267902,-0.05527455929723272,-0.026282019312860925,-0.14915510149611239,-0.047718894026187564,0.006874684343747578,-0.031365946088272915,-0.0270308998110462,0.5072417033008939,0.5515469738030714,0.5191088024303416,1.0
2021,9,CAR,NE,6,24,REG,2021_09_NE_CAR,74,-0.4157652127882151,38,21,-0.6960419307064005,-0.17888878023118845,0.5135135135135135,0.6729800717949129,-0.15946655828139944,0.15946655828139944,-0.08423526699528187,-0.15405855370643917,-0.11481442641093091,-0.018238790470202926,-0.16203935602331265,-0.07354435067144144,-0.06431941741702193,-0.062457874443763016,-0.0671716232633968,0.486666736455481,0.4912579704246371,0.4684539590611132,-0.1537534248196655,-0.1623995863960557,-0.1779721595161904,0.1537534248196655,0.1623995863960557,0.1779721595161904,80,-0.12045925820175792,22,37,-0.15805081054744152,0.04015143120478889,0.275,-0.11867919611002234,-0.06762377456623665,-0.10124527858097832,-0.08485480132612566,-0.013676369914057832,-0.07454310151139365,-0.18023351741410684,-0.1372206127074044,-0.1357988363915369,0.4814110036015212,0.4728544818499841,0.4830274753032193,80,-0.12045925820175792,22,37,-0.15805081054744152,0.04015143120478889,0.275,0.6719215720685816,-0.3969215720685816,0.3969215720685816,0.01029350912844222,0.0940308814536575,0.05501645295934611,0.0901701122410687,0.16289983448438275,0.1493806495162724,-0.12065188540255242,0.08298955320334599,-0.058937042167366546,0.49074183333873495,0.418684133826259,0.4576424229868453,-0.14585691944526105,-0.20975808276899874,-0.1768594171831547,0.14585691944526108,0.20975808276899877,0.17685941718315473,74,-0.4157652127882151,38,21,-0.6960419307064005,-0.17888878023118845,0.5135135135135135,-0.05733645637394317,-0.06131378562893817,-0.06154661770009653,0.06862276782366798,0.060031861194753074,0.05071994932111734,-0.08437215161323094,-0.13181765184601527,-0.06125863642812733,0.48432830038849406,0.5499458874458875,0.5120695559891327,1.0
2021,9,CIN,CLE,16,41,REG,2021_09_CLE_CIN,91,-0.2532842132942682,50,25,-0.37845844418873453,-0.08143656604282558,0.5494505494505495,0.6225924839456197,-0.07314193449507023,0.07314193449507023,0.03582380634491415,0.14253560358831854,0.07748636402950365,0.19559370954648225,0.3286385535494289,0.2428016840118259,-0.09489450090281992,-0.062133330744039816,-0.08115149718511189,0.46183865865938456,0.48294401734673764,0.47577251053053826,-0.16632597991975273,-0.14222650571850934,-0.14736366376032373,0.16632597991975273,0.14222650571850934,0.14736366376032373,67,0.12629107719594457,24,24,0.5201088647890983,0.09775007816854393,0.3582089552238806,-0.05373210691365416,-0.08990652209664728,-0.04332597710335791,0.032512193392926776,-0.09923678053349465,0.011706558907588639,-0.13825055020708105,-0.022557000061381696,-0.055560839072899514,0.5314832538149762,0.570654272874096,0.5484586681332242,67,0.12629107719594457,24,24,0.5201088647890983,0.09775007816854393,0.3582089552238806,0.6599342174070817,-0.3017252621832011,0.30172526218320117,0.03283019032378862,-0.0730070365024781,-0.0032686098878417433,0.06807424877443134,-0.03808793995252687,0.053162019523955696,0.02473571037113272,-0.11111764610081272,-0.03241356131753244,0.4489316865449212,0.4947089947089947,0.4670157879034478,-0.18452474673237484,-0.149621942873818,-0.1710972634347762,0.18452474673237484,0.149621942873818,0.1710972634347762,91,-0.2532842132942682,50,25,-0.37845844418873453,-0.08143656604282558,0.5494505494505495,0.031912110382253965,0.08814990993482412,0.06127273440227304,0.18056827847784876,0.25452336456536157,0.19186108220068165,-0.11621805868141906,-0.02886182605504144,-0.05514091370417756,0.5118538649085348,0.47957579672695955,0.5052979660565382,1.0
2021,9,DAL,DEN,16,30,REG,2021_09_DEN_DAL,74,-0.1466216511990548,46,16,-0.2054159823050925,-0.07233105395606254,0.6216216216216216,0.6398378629716854,-0.018216241350063833,0.018216241350063833,0.07718275424389247,0.06890469328343224,0.05736979248177962,0.24241184178173164,0.28122239480730565,0.24349998007219625,-0.06836410316564447,-0.15533845385692138,-0.12425486148998072,0.46999973050906835,0.5059225123741252,0.5013020763780417,-0.15488259809131258,-0.13357797489352471,-0.13182014913775883,0.15488259809131258,0.13357797489352471,0.13182014913775883,94,0.11130308998578584,35,41,0.3235684535130798,0.00801525004078159,0.3723404255319149,-0.06396386164710513,-0.10219179696249821,-0.07546626136942616,-0.054037864927409154,-0.11422818001602209,-0.08038245305008378,-0.08542312604370704,-0.11302308542029688,-0.0956036820136896,0.5421643121112403,0.45401557883427346,0.5055998080394934,94,0.11130308998578584,35,41,0.3235684535130798,0.00801525004078159,0.3723404255319149,0.6439036584619076,-0.2715632329299927,0.2715632329299926,0.03239186306358278,0.017493525756346436,0.0290793813741741,0.17369453487601427,0.09733982298848548,0.1368296314731093,-0.057765670469567904,-0.0424348481303863,-0.0434490175745752,0.5129328914456923,0.5424091278302366,0.5211497583370557,-0.13520247341029817,-0.103620707941528,-0.12877516208345008,0.13520247341029817,0.103620707941528,0.12877516208345008,74,-0.1466216511990548,46,16,-0.2054159823050925,-0.07233105395606254,0.6216216216216216,-0.014936169128240218,0.0517403591741488,0.013838370253705014,0.0896585911848789,0.2526743173552051,0.1508226763895395,-0.06351717506894307,0.02762976150618647,-0.01234714881301708,0.494428688696134,0.4696061140505585,0.4901482233915472,1.0
2021,9,JAX,BUF,9,6,REG,2021_09_BUF_JAX,80,-0.14107998161388066,32,28,0.02351707073136433,-0.33918826902559623,0.4,0.670294371061523,-0.270294371061523,0.270294371061523,-0.05822141779489094,-0.07653123272562773,-0.06929730693939595,-0.04726088390753928,-0.019869302703922804,-0.02369258820238092,-0.04738957137738096,-0.13666589809613086,-0.10266629989699277,0.5212432820416667,0.5509308361573152,0.5432692388556848,-0.1113304813987177,-0.0789881823000348,-0.08629215718761024,0.1113304813987177,0.07898818230003483,0.08629215718761024,79,-0.16616594195778517,56,11,-0.0985982853990491,-0.6923025755836121,0.7088607594936709,0.10814526337278514,0.11046778791822187,0.10843997742785047,0.34430602448891096,0.3139702160506207,0.32895203980636967,-0.06496194288881361,-0.12883757840264318,-0.1195782004827769,0.45407184090467745,0.45374597773909375,0.4595439533479395,79,-0.16616594195778517,56,11,-0.0985982853990491,-0.6923025755836121,0.7088607594936709,0.6686848050563006,0.04017595443737032,-0.04017595443737032,0.08326583795861843,0.12913560074907451,0.080717254513017,0.24025231240995235,0.39217170762263015,0.2627625024925297,-0.08829601696964316,-0.2538982429230474,-0.18818511503280222,0.511498846751166,0.5378426849446659,0.5347645193452251,-0.11916255872469637,-0.10970639627811929,-0.10343737972360374,0.11916255872469636,0.10970639627811929,0.10343737972360374,80,-0.14107998161388066,32,28,0.02351707073136433,-0.33918826902559623,0.4,-0.17613808448832244,-0.008743343062326214,-0.11231450401857374,-0.18310913977987867,0.08607060276070948,-0.08135619164889571,-0.2533074177795525,-0.15965593723528448,-0.20149286286703683,0.5373788612217841,0.5476335659719708,0.5303389110806247,1.0
2021,9,MIA,HOU,17,9,REG,2021_09_HOU_MIA,89,-0.12412963184498078,50,25,-0.01189710647570383,-0.4696240769396536,0.5617977528089888,0.6632465487864172,-0.1014487959774284,0.1014487959774284,-0.05618798764657923,-0.03722762019616795,-0.047080674037933604,0.021372433576790854,0.13852091013701404,0.07083727954639353,-0.2194818409562,-0.22940008862826397,-0.210582592345618,0.5675350566820003,0.5493423917777197,0.555770879028683,-0.07093101592125484,-0.0874699509406794,-0.08125219227086,0.07093101592125484,0.0874699509406794,0.08125219227086,85,-0.1994252780329719,52,16,-0.37369804305075266,-0.21282175203668885,0.611764705882353,0.09710254717991428,0.04787795533233114,0.0840778511623097,0.2563260580537026,0.2148533945152498,0.264005528243516,-0.10166295429161787,-0.24962706306853835,-0.180763000499728,0.4985116409401561,0.5448654548694645,0.5257896853158789,85,-0.1994252780329719,52,16,-0.37369804305075266,-0.21282175203668885,0.611764705882353,0.6792535491276921,-0.0674888432453391,0.0674888432453391,-0.16469339126073093,-0.21884635736483385,-0.17626417810030168,-0.07779533914731734,-0.29831963697301195,-0.16506223677602494,-0.2819577192709765,-0.27494147766094407,-0.2549501288013936,0.4838782882687874,0.5288147925134227,0.5046361797770609,-0.17053016592217432,-0.13462315019127583,-0.15088520808065148,0.17053016592217432,0.13462315019127583,0.15088520808065148,89,-0.12412963184498078,50,25,-0.01189710647570383,-0.4696240769396536,0.5617977528089888,0.09197253514379942,0.13517149038699375,0.10402645875601618,0.24531181857657808,0.36512732405339854,0.3163980512235165,0.022676189649327515,0.07063286278097143,0.0119501340191484,0.4343403284771733,0.4019303496748159,0.4268213734942846,1.0
2021,9,NO,ATL,25,27,REG,2021_09_ATL_NO,94,-0.0380887001485361,48,28,-0.017917395612241076,-0.14690814549820166,0.5106382978723404,0.6321399307973583,-0.12150163292501792,0.12150163292501792,-0.01625453685594395,0.0027442832120074764,0.009658667270534873,0.19960577172325492,0.14031621957287752,0.2179950793319723,-0.18138789791949442,-0.12622074020730423,-0.1396208858629509,0.41985599468490886,0.49046915040410016,0.4452542100566673,-0.22386797637563724,-0.15951588703654773,-0.1978797996680848,0.22386797637563724,0.15951588703654773,0.19787979966808483,76,-0.017496138816733946,37,20,0.4872810562613109,-0.6921942965505877,0.4868421052631579,-0.10889085728147775,-0.10963823076727093,-0.11436856810688292,-0.05112025628326502,-0.10132824667856034,-0.07313892101920823,-0.16337251799607672,-0.13162774087272083,-0.16181712108430854,0.5467951155617526,0.5106750392464678,0.5399023065774804,76,-0.017496138816733946,37,20,0.4872810562613109,-0.6921942965505877,0.4868421052631579,0.6571140557492239,-0.17027195048606597,0.17027195048606591,-0.0349464152264871,0.03567066668896867,-0.02856147081685565,0.06447712092472634,0.13566307588673743,0.050938749230030944,-0.16661562788343964,-0.07043525156343851,-0.12408790745512814,0.5202651572631658,0.5130100729776955,0.5108657512848098,-0.11989276737311795,-0.12658938280966983,-0.1293882153000006,0.11989276737311795,0.12658938280966983,0.1293882153000006,94,-0.0380887001485361,48,28,-0.017917395612241076,-0.14690814549820166,0.5106382978723404,0.06917371641833867,0.049210552901851806,0.05921575946352425,0.20724525880518493,0.1212962872047705,0.20370614448995455,-0.06266294902332774,0.006912352803739891,-0.058119754118178185,0.48903962256655437,0.46968822101009805,0.4589584836402498,1.0
2021,9,NYG,LV,23,16,REG,2021_09_LV_NYG,72,-0.014926834075375272,28,27,0.016844181530580125,-0.07394778640095696,0.3888888888888889,0.6350550533637156,-0.2461661644748267,0.24616616447482675,-0.022934774411493927,-0.10658304295593483,-0.0554138686720856,0.041767880670736106,-0.09051942275482355,-0.00917667263919593,-0.13258447053118472,-0.2331400984650901,-0.1677636091230882,0.545100772580697,0.5493921149093562,0.5412957646879965,-0.10258566929886795,-0.09652250254145618,-0.1027234861157894,0.10258566929886795,0.09652250254145618,0.1027234861157894,84,-0.09684129611888427,49,20,-0.14876213991496792,0.17568698386021425,0.5833333333333334,0.03987747705021039,-0.06969409783530915,-0.012296286708173355,0.1618699585981671,-0.023795049052361638,0.06555367844871324,-0.017531061934864436,-0.05834253291364766,-0.028958800309079456,0.49399181027693484,0.5298212271512229,0.5173736070427435,84,-0.09684129611888427,49,20,-0.14876213991496792,0.17568698386021425,0.5833333333333334,0.5807581714489548,0.002575161884378563,-0.002575161884378563,0.007266313242062545,0.048981103849827706,0.03910373479005864,0.205999249327918,0.258131416888085,0.25673704807238334,-0.22136748886293384,-0.09256893327203763,-0.17395842418134116,0.49827761234418694,0.47258857773762925,0.4850417349311156,-0.13063743876855313,-0.14672166655702717,-0.1382149248714531,0.1306374387685531,0.14672166655702715,0.1382149248714531,72,-0.014926834075375272,28,27,0.016844181530580125,-0.07394778640095696,0.3888888888888889,-0.010398054831174924,-0.00639297889155085,-0.009770806224852465,0.10760248772393179,0.1527070514677132,0.12202830595307775,-0.1445491457735619,-0.12760550827383255,-0.1397684096344331,0.49967400890751096,0.4675453514739229,0.49210498100439276,1.0
2021,9,PHI,LAC,24,27,REG,2021_09_LAC_PHI,73,0.17073820595459538,24,33,0.44676057095066213,0.06044207654441848,0.3287671232876712,0.6450688300627619,-0.31630170677509073,0.31630170677509073,0.014411728794833528,0.1045846821406627,0.07057084049275528,0.10199224536394222,0.2254831793180495,0.1710100260122812,0.009703490073506755,0.04873754884616672,0.043269583495193616,0.5150744776687265,0.4306614775794742,0.45216020078577995,-0.11784918612964106,-0.18857182385115348,-0.17052775768130796,0.11784918612964104,0.18857182385115348,0.17052775768130796,81,0.23573647830820016,42,26,0.5839628215910724,-0.25455721688250865,0.5185185185185185,-0.00350019192401943,-0.01759994001815936,-0.0678504481723633,0.08209804253183423,0.08354174910056457,-0.01568257111390456,-0.03662287965634153,-0.03672918947140715,-0.06016575406160839,0.46102963712956135,0.5074498546720769,0.49348255106521444,81,0.23573647830820016,42,26,0.5839628215910724,-0.25455721688250865,0.5185185185185185,0.5942860877492355,-0.07576756923071704,0.07576756923071704,-0.006737532044052914,-0.07241714824234434,-0.059229422991284385,0.08408764466077846,-0.03677687851765249,-0.010254008014603674,-0.0012806546553016781,0.03581858244656744,0.025957831150615437,0.5545635647422155,0.5805156352140924,0.5563847768027014,-0.08991249979301243,-0.07511123687426839,-0.09270837712736324,0.08991249979301243,0.07511123687426839,0.09270837712736324,73,0.17073820595459538,24,33,0.44676057095066213,0.06044207654441848,0.3287671232876712,0.016007286227318084,0.08758225913214152,0.01866348594955381,0.03654316390187378,0.07485027987848358,0.029126966331622033,0.009645868707260929,0.11378144368881866,0.004500231958956935,0.45424282247841674,0.40651958225770807,0.43580812293511373,1.0
