away_off_epa_per_play,home_def_epa_per_play,home_off_epa_per_play,away_def_epa_per_play,away_off_pass_epa,home_score,away_score
0.1893046392522718,0.1893046392522718,-0.05996505654205072,-0.05996505654205072,0.5384398512851934,13,30
0.10206100719191519,0.10206100719191519,-0.5010444056325858,-0.5010444056325858,0.239863771882426,0,40
-0.11380450368925456,-0.11380450368925456,-0.015499754736174808,-0.015499754736174808,0.020305064691416862,22,16
0.09357844667104707,0.09357844667104707,0.1157283464575176,0.1157283464575176,0.23074686369141184,34,28
0.0585088733838587,0.0585088733838587,0.03901950533984905,0.03901950533984905,0.405068656408251,25,24
-0.12122445059681122,-0.12122445059681122,0.26320328395148207,0.26320328395148207,-0.050380667785386635,38,10
0.0803348093511582,0.0803348093511582,0.035549384575179914,0.035549384575179914,0.28103771185701026,24,27
0.09408910818338272,0.09408910818338272,-0.025698218331719418,-0.025698218331719418,0.2714300150269348,31,37
0.1365886976534355,0.1365886976534355,-0.035373124898195274,-0.035373124898195274,0.2360880013979983,20,31
0.006046640816579985,0.006046640816579985,-0.11153878713888671,-0.11153878713888671,0.11345007488033061,9,17
-0.09214810780650284,-0.09214810780650284,0.040424161624826226,0.040424161624826226,-0.22356194802591614,27,17
0.04942909555599475,0.04942909555599475,0.06375684615886448,0.06375684615886448,0.19982506797762378,27,24
0.1437653642928595,0.1437653642928595,0.08923569538148816,0.08923569538148816,0.21951372578168166,28,31
0.11496455815937086,0.11496455815937086,-0.021205848904576732,-0.021205848904576732,0.17442518514174696,23,30
-0.3116300349467601,-0.3116300349467601,0.05328181089013798,0.05328181089013798,-0.32687457376484064,30,10
0.12804003411928355,0.12804003411928355,0.10697212752039229,0.10697212752039229,0.2323959994127383,33,35
0.06738920044027011,0.06738920044027011,-0.034894372012063204,-0.034894372012063204,0.3716696364567059,17,24
0.010311139836701047,0.010311139836701047,-0.051136127820330377,-0.051136127820330377,0.016004588189493983,17,20
-0.21631247216829852,-0.21631247216829852,-0.2734111482530514,-0.2734111482530514,-0.32545385587321624,26,22
-0.09877910961613143,-0.09877910961613143,0.1445242352815349,0.1445242352815349,-0.24276966145148537,30,12
-0.06506761385429766,-0.06506761385429766,-0.13615815528663455,-0.13615815528663455,-0.17180296386101626,19,22
-0.21396407943821566,-0.21396407943821566,0.14476691676882802,0.14476691676882802,-0.387373136407631,27,3
-0.2840376367980969,-0.2840376367980969,-0.10377151418068581,-0.10377151418068581,-0.25744411306460435,20,6
-0.09132119035531147,-0.09132119035531147,-0.07870396977929471,-0.07870396977929471,-0.06434271834602058,18,17
0.2008314602581758,0.2008314602581758,-0.11973736135309426,-0.11973736135309426,0.49397237081544665,17,37
-0.13833286988979648,-0.13833286988979648,0.47264137245427484,0.47264137245427484,-0.25930178486331146,70,20
0.05053718724166974,0.05053718724166974,-0.0031458688934205624,-0.0031458688934205624,0.4009560630691313,24,28
-0.12110697039520756,-0.12110697039520756,-0.23553767932952968,-0.23553767932952968,0.14735713067781767,10,15
0.16298479112813705,0.16298479112813705,-0.42806658152588156,-0.42806658152588156,0.23854316197698855,3,37
0.012702359926402595,0.012702359926402595,0.16519913035866943,0.16519913035866943,0.13859225471616904,37,27
0.05091311004774696,0.05091311004774696,0.2145167202636664,0.2145167202636664,-0.034693022517436514,28,16
-0.26273935744884797,-0.26273935744884797,0.1731505823393254,0.1731505823393254,-0.636982305976098,41,10
0.031042139561499114,0.031042139561499114,-0.07977267605919042,-0.07977267605919042,0.28590980609404426,18,23
0.07617540272255573,0.07617540272255573,-0.149190781897661,-0.149190781897661,0.06627218575225349,11,25
-0.11967521536505103,-0.11967521536505103,-0.06903720403344166,-0.06903720403344166,-0.15796560258697973,19,16
0.08213945458675476,0.08213945458675476,-0.1430051252367793,-0.1430051252367793,0.070034088014924,20,34
-0.17842973999966208,-0.17842973999966208,0.09517999967070506,0.09517999967070506,-0.5104135318102341,23,7
-0.046906505293083406,-0.046906505293083406,0.37138567794212823,0.37138567794212823,-0.09165212313521733,48,20
-0.08769208978901967,-0.08769208978901967,-0.1836983537599344,-0.1836983537599344,-0.4118200924107805,13,21
0.17258536952825446,0.17258536952825446,0.06025900877820525,0.06025900877820525,0.47818659410337677,28,31
-0.0055456480217142305,-0.0055456480217142305,-0.32758896559144807,-0.32758896559144807,0.1443435670065308,3,28
-0.23896874383104685,-0.23896874383104685,0.09976323200685193,0.09976323200685193,-0.3357868243881444,30,6
0.09265992155252643,0.09265992155252643,-0.012821285215942767,-0.012821285215942767,0.31850642191697903,23,29
-0.009342238453298875,-0.009342238453298875,-0.2538248354333372,-0.2538248354333372,0.2650616158524973,9,26
0.14601941237273447,0.14601941237273447,0.18925819903979263,0.18925819903979263,0.2530687144789895,34,31
-0.18122214901262795,-0.18122214901262795,0.16655949731034828,0.16655949731034828,-0.2832173049068337,27,3
-0.1324066008006437,-0.1324066008006437,-0.06497165682876203,-0.06497165682876203,-0.22350738321900343,24,17
-0.46789328548805537,-0.46789328548805537,0.05909519605035067,0.05909519605035067,-0.500047057698005,38,3
0.07800372150290139,0.07800372150290139,0.40712534743530265,0.40712534743530265,0.18319376516392533,35,16
0.07623888002127761,0.07623888002127761,-0.036829568328109824,-0.036829568328109824,0.20141923497918365,20,23
-0.13382233923743353,-0.13382233923743353,-0.389882336188748,-0.389882336188748,-0.22251219876380732,3,24
0.24249215341801242,0.24249215341801242,-0.07288666568963295,-0.07288666568963295,0.3805731412535565,20,40
0.14298120077771642,0.14298120077771642,0.11700477796066358,0.11700477796066358,0.2985357804282103,20,25
-0.060028030293679084,-0.060028030293679084,-0.05228741303640007,-0.05228741303640007,0.09478775195457467,21,19
-0.06050635756232595,-0.06050635756232595,0.2030360676123068,0.2030360676123068,0.08023014418071854,42,24
0.09167711347810813,0.09167711347810813,0.15663713369082735,0.15663713369082735,0.23919623008010862,23,16
-0.10117822033165927,-0.10117822033165927,0.0600812541253474,0.0600812541253474,0.06668370475108495,31,16
-0.028476434894145974,-0.028476434894145974,-0.6236966279231839,-0.6236966279231839,0.1509541828483053,0,34
-0.1216439569895919,-0.1216439569895919,-0.059553626043451366,-0.059553626043451366,-0.38989664132589236,17,10
-0.007168320760468586,-0.007168320760468586,-0.27976374546430055,-0.27976374546430055,0.19102408043687708,20,34
0.13414679242719404,0.13414679242719404,-0.015962197776275708,-0.015962197776275708,0.2935430216113822,14,23
0.07943160969375827,0.07943160969375827,-0.09478609833494472,-0.09478609833494472,-0.21485025484861653,21,31
0.13343385454748682,0.13343385454748682,0.02207665019810254,0.02207665019810254,0.4373103872076258,20,27
-0.34884445323254104,-0.34884445323254104,0.13731722903551416,0.13731722903551416,-0.45368310816508406,42,10
-0.18475470665265706,-0.18475470665265706,-0.13196145041263094,-0.13196145041263094,-0.4088660408751023,17,13
-0.2050994745475218,-0.2050994745475218,-0.011496317316058238,-0.011496317316058238,-0.5142513917901763,19,8
0.07317870411697644,0.07317870411697644,-0.059348555421960776,-0.059348555421960776,0.17874468288066897,16,24
-0.037138470761248765,-0.037138470761248765,-0.13286178166406726,-0.13286178166406726,-0.028637222079974538,16,24
-0.16540872740131002,-0.16540872740131002,-0.24952669734588057,-0.24952669734588057,-0.17554823921292576,13,19
-0.055370195507678924,-0.055370195507678924,-0.026071943237480903,-0.026071943237480903,-0.06669987140321677,17,13
-0.1927901804696006,-0.1927901804696006,-0.15377296842510724,-0.15377296842510724,-0.25329872380408014,19,17
-0.058574732191636655,-0.058574732191636655,0.02499032414204627,0.02499032414204627,0.08528147585802832,20,13
-0.14551140963404663,-0.14551140963404663,0.06833019241391836,0.06833019241391836,-0.19620241385594617,37,20
-0.10773993079319275,-0.10773993079319275,0.1660542608798777,0.1660542608798777,-0.29114259913886725,42,21
-0.029219481081959486,-0.029219481081959486,0.010743420718343213,0.010743420718343213,-0.08671799542990705,21,17
-0.1524587669744662,-0.1524587669744662,0.05593599822739876,0.05593599822739876,-0.2581884495424987,26,9
-0.1514784008894178,-0.1514784008894178,-0.08026987511675397,-0.08026987511675397,-0.1888811238789926,20,14
0.03857482812093826,0.03857482812093826,-0.19991376117104664,-0.19991376117104664,0.3942815679816312,6,20
-0.09917650612640298,-0.09917650612640298,-0.08328888317607473,-0.08328888317607473,-0.00161042163340268,14,9
0.0001527737654197345,0.0001527737654197345,-0.05942842190698883,-0.05942842190698883,0.2401503750277074,17,20
-0.02538063633168657,-0.02538063633168657,-0.10315605319327704,-0.10315605319327704,0.21992363773172,24,31
-0.12766094332184086,-0.12766094332184086,0.35899531459304307,0.35899531459304307,-0.23534900222100377,38,6
-0.15046557238514127,-0.15046557238514127,0.08911498405119372,0.08911498405119372,-0.045897414235293914,30,12
-0.06665986142339053,-0.06665986142339053,-0.10333590017915552,-0.10333590017915552,-0.17405408632920744,38,39
0.0683284931036114,0.0683284931036114,0.07791508230188111,0.07791508230188111,0.23892086171869995,29,25
-0.14257769023114358,-0.14257769023114358,-0.0740854761484318,-0.0740854761484318,-0.2527323492230058,14,7
-0.011032458621806213,-0.011032458621806213,-0.0701722887116019,-0.0701722887116019,0.36237970058831126,13,16
-0.0024196165294458954,-0.0024196165294458954,-0.13838717189537086,-0.13838717189537086,-0.007834309721970419,17,24
-0.14743418031927616,-0.14743418031927616,-0.0047256347733812725,-0.0047256347733812725,-0.3384963540389307,20,10
0.07199336272014621,0.07199336272014621,0.08924995745746353,0.08924995745746353,0.33862337238960105,19,17
0.04042200072291476,0.04042200072291476,0.20355789260387686,0.20355789260387686,0.0248725293374742,31,17
-0.13211314377124628,-0.13211314377124628,0.07494214099991539,0.07494214099991539,-0.15604963861339907,31,17
0.01057977620209909,0.01057977620209909,0.05518255191311952,0.05518255191311952,0.30287289863158506,22,17
0.013228499585162583,0.013228499585162583,0.07458580810213725,0.07458580810213725,0.14249882253101612,24,18
-0.04323999677795304,-0.04323999677795304,-0.020776031432537638,-0.020776031432537638,-0.13579699035847945,15,13
-0.12274234613032313,-0.12274234613032313,0.18723070896721203,0.18723070896721203,-0.26410857419962425,43,20
0.05567647674184541,0.05567647674184541,-0.17295047324803325,-0.17295047324803325,0.4704132522053186,10,24
0.2067224599372472,0.2067224599372472,0.034574773217600906,0.034574773217600906,0.5771676331191444,27,38
-0.15212142529238953,-0.15212142529238953,0.02506672037232986,0.02506672037232986,-0.2922372099244591,31,17
-0.3090342545947288,-0.3090342545947288,-0.3067699067303069,-0.3067699067303069,-0.28066012746980784,10,13
-0.01893709511650069,-0.01893709511650069,-0.19247356230767304,-0.19247356230767304,0.1117436487965437,10,20
-0.0148689106374926,-0.0148689106374926,0.007151923164225683,0.007151923164225683,-0.12713194382565166,28,23
0.22015447930500331,0.22015447930500331,0.06556584750071676,0.06556584750071676,0.7209440461755927,31,38
-0.02502741371449288,-0.02502741371449288,0.007908210139432579,0.007908210139432579,0.015840214787151273,24,20
0.021260243744275084,0.021260243744275084,-0.09849319450800861,-0.09849319450800861,-0.035650764652135264,24,31
-0.23726653450899954,-0.23726653450899954,-0.015310595818298814,-0.015310595818298814,-0.2732508231528124,24,9
0.20976390448724003,0.20976390448724003,-0.02582713511581798,-0.02582713511581798,0.32539100086259354,17,31
-0.18895884049795422,-0.18895884049795422,0.058334168073374854,0.058334168073374854,-0.24741029520409646,30,13
-0.43628504122390993,-0.43628504122390993,-0.12472701341899345,-0.12472701341899345,-0.7770596359784169,26,14
0.07646647542143524,0.07646647542143524,0.13216259910341793,0.13216259910341793,0.0036406357547884294,20,16
-0.06539813691013964,-0.06539813691013964,0.02321575566710757,0.02321575566710757,-0.21257635445487344,21,14
-0.019469875096096313,-0.019469875096096313,-0.07294511930031337,-0.07294511930031337,0.15335906926696313,28,31
-0.3571953501741518,-0.3571953501741518,0.15694059374530914,0.15694059374530914,-0.40964357784520045,37,3
-0.5443214186390778,-0.5443214186390778,-0.062034050818073914,-0.062034050818073914,-1.0087580525021835,27,0
-0.3767853390702323,-0.3767853390702323,-0.10021967355865927,-0.10021967355865927,-0.336201331923498,20,3
0.1704907205551416,0.1704907205551416,0.14939144116321887,0.14939144116321887,0.37443928166851526,39,37
0.057103195016845965,0.057103195016845965,-0.011057063893333744,-0.011057063893333744,0.1552820834017471,17,20
-0.21327836163658023,-0.21327836163658023,-0.15462499484563302,-0.15462499484563302,-0.09768356844151896,24,17
-0.001896056038620375,-0.001896056038620375,-0.17815710025923276,-0.17815710025923276,0.1581154434458168,13,27
-0.3614795582926032,-0.3614795582926032,-0.003169345081083795,-0.003169345081083795,-0.4688751562298817,30,6
0.14978946302452845,0.14978946302452845,0.21118352284866804,0.21118352284866804,0.2478274352125849,28,23
0.03054252152506724,0.03054252152506724,0.08843627757165363,0.08843627757165363,0.030049142392558844,24,18
-0.07642950495765673,-0.07642950495765673,-0.3185310891882788,-0.3185310891882788,-0.1196144865294711,6,27
-0.1421784850051397,-0.1421784850051397,-0.11544427864629281,-0.11544427864629281,-0.07228841375678889,16,13
-0.0028201286612166594,-0.0028201286612166594,-0.052889876331326115,-0.052889876331326115,0.031763179523896484,6,10
0.05585749584271393,0.05585749584271393,0.002308742269484045,0.002308742269484045,0.024536339836150816,31,33
0.09482634201925588,0.09482634201925588,0.0522176838377558,0.0522176838377558,0.2313372140569506,27,30
0.23483944355239322,0.23483944355239322,-0.28875859158451683,-0.28875859158451683,0.39299027243773776,3,34
-0.07838128635406824,-0.07838128635406824,0.00917805890045406,0.00917805890045406,-0.09034569580332041,27,19
0.04967485239319609,0.04967485239319609,0.09159207911581187,0.09159207911581187,0.11901975138916975,23,19
-0.2058180071389637,-0.2058180071389637,-0.019897754985052335,-0.019897754985052335,-0.19020446703395733,20,6
0.007101594158734321,0.007101594158734321,0.01658728311688986,0.01658728311688986,0.07570743916730131,25,23
0.3248018353458894,0.3248018353458894,0.22107313094695302,0.22107313094695302,0.41737248659400006,38,41
-0.16284319485756313,-0.16284319485756313,0.2479572968613389,0.2479572968613389,-0.26990454671389275,49,17
0.10685104130627406,0.10685104130627406,0.09882453767763517,0.09882453767763517,0.2480514342164986,29,26
-0.17339351135421038,-0.17339351135421038,-0.16429553820705478,-0.16429553820705478,-0.06712988072539233,16,12
-0.03032681393128756,-0.03032681393128756,-0.1210409889866641,-0.1210409889866641,0.11297950301817201,22,24
-0.008062443171387833,-0.008062443171387833,0.15324440686298843,0.15324440686298843,0.1093370857120956,34,20
0.162086438400517,0.162086438400517,-0.19560682218797618,-0.19560682218797618,0.24879097945676878,10,33
-0.16524700471651618,-0.16524700471651618,-0.13094796842541195,-0.13094796842541195,-0.36074041994031764,13,10
0.0361732802308043,0.0361732802308043,0.015906011157152906,0.015906011157152906,0.2511133352370782,31,26
0.023784203625804554,0.023784203625804554,0.017230649579306888,0.017230649579306888,0.22669980389094982,23,20
-0.048010049146490784,-0.048010049146490784,-0.021394503847027308,-0.021394503847027308,-0.10174334083877298,21,16
0.045707912751100886,0.045707912751100886,0.3120972024910461,0.3120972024910461,0.24002085823502223,34,14
-0.1894513154804846,-0.1894513154804846,-0.08696740752475123,-0.08696740752475123,-0.24388838192224052,20,13
-0.013723582039679175,-0.013723582039679175,-0.15776115274944102,-0.15776115274944102,0.07168853303379807,19,31
-0.051485645601033685,-0.051485645601033685,0.13503694356192492,0.13503694356192492,-0.09331699238402576,27,14
-0.34535477846348017,-0.34535477846348017,0.0655594681228935,0.0655594681228935,-0.3987838960253352,32,6
-0.030706933458885123,-0.030706933458885123,-0.06973464108811317,-0.06973464108811317,-0.02687453082333035,17,16
-0.054638665719822184,-0.054638665719822184,-0.07119605407538558,-0.07119605407538558,0.09094426617216765,21,20
-0.0749009674087026,-0.0749009674087026,-0.11869624433267698,-0.11869624433267698,-0.13556982056082537,17,21
0.024853042280343917,0.024853042280343917,-0.11697401523030192,-0.11697401523030192,0.284458886060141,22,29
-0.181501314678897,-0.181501314678897,0.3182755123780463,0.3182755123780463,-0.1972567330653754,45,10
0.11974636705281602,0.11974636705281602,-0.15993539686971858,-0.15993539686971858,0.041694672105287295,13,31
0.08543920946358352,0.08543920946358352,-0.2604707758680797,-0.2604707758680797,0.16594468418506278,13,34
-0.04831917680188104,-0.04831917680188104,0.03307291210007352,0.03307291210007352,0.02034445689346513,24,15
0.02955994690633713,0.02955994690633713,-0.11822209244539733,-0.11822209244539733,0.26956413980107974,10,16
0.05513100326343059,0.05513100326343059,-0.029496391409052615,-0.029496391409052615,0.46163637470631796,21,24
-0.08766984338975817,-0.08766984338975817,0.005147582036318467,0.005147582036318467,-0.1745369623552218,27,20
-0.1893221841592141,-0.1893221841592141,-0.19434730119419483,-0.19434730119419483,-0.44121807560362425,10,7
-0.06277103465462652,-0.06277103465462652,0.0058286592410198195,0.0058286592410198195,0.0478560595773648,17,10
0.21441578123752875,0.21441578123752875,-0.14945181956732898,-0.14945181956732898,0.3731410797929418,14,37
-0.19043020321144086,-0.19043020321144086,0.02151370042386222,0.02151370042386222,-0.1621551968245087,29,12
0.13385809047730932,0.13385809047730932,-0.10007472802931772,-0.10007472802931772,0.32221721468082815,17,31
0.0417588935263685,0.0417588935263685,0.08772532359847514,0.08772532359847514,0.2726050069977473,37,34
-0.07409825215282315,-0.07409825215282315,-0.2582318898138363,-0.2582318898138363,-0.15300889672913773,10,20
-0.172402626049357,-0.172402626049357,-0.3164188742547377,-0.3164188742547377,-0.2330146857123837,10,12
0.1390445349984391,0.1390445349984391,0.19178775346997334,0.19178775346997334,0.4860093505183691,41,35
-0.14661164877852714,-0.14661164877852714,-0.061077763555753124,-0.061077763555753124,-0.33417461428705697,22,17
-0.15791384415780685,-0.15791384415780685,-0.2665458672291406,-0.2665458672291406,0.03066475736702885,0,6
0.05161441478855127,0.05161441478855127,-0.06020176720452431,-0.06020176720452431,0.28340132140263097,28,33
-0.1720566501437156,-0.1720566501437156,-0.2667972455571597,-0.2667972455571597,-0.08794740645673128,8,13
0.0512041252841931,0.0512041252841931,-0.1742589806780797,-0.1742589806780797,0.249724018536876,10,24
0.024872176168988208,0.024872176168988208,-0.05184346174223294,-0.05184346174223294,0.016161291261037134,28,31
0.3517930831125822,0.3517930831125822,-0.16751760098849452,-0.16751760098849452,0.7760222028123137,15,45
-0.08538668168759538,-0.08538668168759538,-0.08246452930949437,-0.08246452930949437,-0.16192206982806376,21,18
-0.10673836467317516,-0.10673836467317516,0.06841805674166193,0.06841805674166193,-0.1729903754121328,36,19
0.4283257050866737,0.4283257050866737,0.06538477196362799,0.06538477196362799,0.7482644234623876,19,42
0.13428633768131448,0.13428633768131448,0.23547523869944054,0.23547523869944054,0.09532073024919702,27,19
0.13928279269379087,0.13928279269379087,0.07231342495309971,0.07231342495309971,0.3144984396157581,31,34
-0.13769039688012255,-0.13769039688012255,-0.17472490139804728,-0.17472490139804728,0.016943157873089042,18,21
-0.004983363625588235,-0.004983363625588235,-0.06628565298361445,-0.06628565298361445,0.057798325471345544,25,29
0.06709845138706155,0.06709845138706155,0.1312107685999883,0.1312107685999883,0.16887620114398216,37,31
-0.20011492130935804,-0.20011492130935804,0.017708410351328405,0.017708410351328405,-0.19055313843291072,28,13
-0.12896888318499902,-0.12896888318499902,0.15734094783667923,0.15734094783667923,0.015731203347902085,34,14
-0.13420356243220333,-0.13420356243220333,-0.0966083633735551,-0.0966083633735551,-0.136760087355875,31,27
-0.35510814214758674,-0.35510814214758674,-0.15436394904370407,-0.15436394904370407,-0.5823005503237204,28,6
-0.33275367967438374,-0.33275367967438374,0.043157168505658136,0.043157168505658136,-0.6254073797168236,30,6
-0.25134177660383805,-0.25134177660383805,-0.4295763480686219,-0.4295763480686219,-0.2530032589257086,0,3
-0.024067319948862437,-0.024067319948862437,0.12601472291291718,0.12601472291291718,0.05615286802605814,28,16
-0.027336100550703547,-0.027336100550703547,-0.10165774341765914,-0.10165774341765914,-0.057932606999671156,17,20
-0.12710998612931482,-0.12710998612931482,-0.3892802876961909,-0.3892802876961909,-0.042334413118555514,7,24
-0.15327729487456732,-0.15327729487456732,0.11783230618239997,0.11783230618239997,-0.1487513305362064,33,13
0.02777049222730177,0.02777049222730177,0.019512703360244056,0.019512703360244056,0.27016849839609625,27,28
0.012467098357486339,0.012467098357486339,0.014079650603838173,0.014079650603838173,0.035293709208353126,24,22
-0.31168385954023653,-0.31168385954023653,0.23328008086835392,0.23328008086835392,-0.2603423340321594,63,21
0.0827911777542942,0.0827911777542942,0.08067501954168323,0.08067501954168323,0.28519327311165876,27,24
-0.3284851705428198,-0.3284851705428198,-0.059132459287798214,-0.059132459287798214,-0.34675553305458057,30,13
-0.08416416999893554,-0.08416416999893554,0.2409496403871439,0.2409496403871439,0.05347055151651148,42,17
-0.23172113635586433,-0.23172113635586433,-0.16603619257383095,-0.16603619257383095,0.1561708801984258,9,7
-0.2531834711816883,-0.2531834711816883,-0.2554910040595789,-0.2554910040595789,-0.2944436407516197,20,17
0.27585455468601267,0.27585455468601267,0.03644918750136868,0.03644918750136868,0.716414590921424,20,34
-0.4465385649846835,-0.4465385649846835,0.03555172808336617,0.03555172808336617,-0.47658558777576493,30,0
-0.11270574124346175,-0.11270574124346175,-0.33529808216635276,-0.33529808216635276,0.06731525617606411,17,27
-0.1964360027945927,-0.1964360027945927,0.06703197109329079,0.06703197109329079,-0.33741336333187666,24,6
-0.06539596720403451,-0.06539596720403451,-0.1584401732867543,-0.1584401732867543,-0.02968402692483709,16,19
0.3400718772565854,0.3400718772565854,0.04788202017925482,0.04788202017925482,0.6802579231426987,29,45
-0.15787740301255293,-0.15787740301255293,-0.04361067915661517,-0.04361067915661517,-0.014094787373985375,28,20
-0.06574069383807019,-0.06574069383807019,0.22664642884803946,0.22664642884803946,-0.1588894850465665,31,10
0.03433252058129259,0.03433252058129259,-0.2368257332838278,-0.2368257332838278,-0.02503535494729569,7,23
0.06937852524126327,0.06937852524126327,0.09365049331329485,0.09365049331329485,0.16027042104601483,20,17
-0.06854915920782434,-0.06854915920782434,0.06013901735430035,0.06013901735430035,0.03282664683932142,30,22
-0.17616220932675059,-0.17616220932675059,0.15321898310913754,0.15321898310913754,-0.14565995256613146,34,11
0.0030987277049029983,0.0030987277049029983,0.008662164057177669,0.008662164057177669,0.2373026737589568,22,24
-0.14776443871867698,-0.14776443871867698,0.11721230656658316,0.11721230656658316,-0.08204526668434421,29,10
0.2458140357900831,0.2458140357900831,0.19182942467720926,0.19182942467720926,0.44913417760417984,30,33
0.0850183558897332,0.0850183558897332,-0.12132179357784192,-0.12132179357784192,0.30820437613191864,22,36
0.11227290955845731,0.11227290955845731,0.015328242144957378,0.015328242144957378,0.3462286363498229,24,30
-0.15974781689117898,-0.15974781689117898,-0.10120665051432587,-0.10120665051432587,-0.2689388697835966,30,28
0.16559621028942048,0.16559621028942048,0.08114877765149145,0.08114877765149145,0.33298172459283615,17,20
-0.1893284307516266,-0.1893284307516266,0.0633194890075554,0.0633194890075554,-0.0612602184321429,30,12
-0.02805784144863334,-0.02805784144863334,0.10746442896182663,0.10746442896182663,-0.1164186603249818,27,16
0.11867713225685883,0.11867713225685883,0.12716683711735816,0.12716683711735816,0.35503153595455184,22,20
-0.15576665067734,-0.15576665067734,-0.22182416758817566,-0.22182416758817566,0.03867216895919312,23,26
-0.14866711355879236,-0.14866711355879236,-0.19668148930275758,-0.19668148930275758,-0.45133961171864073,14,20
-0.08919226884662851,-0.08919226884662851,0.018527649869503574,0.018527649869503574,-0.08132900362858782,33,25
0.09183595716657274,0.09183595716657274,-0.1442220034161273,-0.1442220034161273,0.21804442707787233,19,33
-0.22311357107536245,-0.22311357107536245,-0.04412852734420774,-0.04412852734420774,-0.30938268079681436,37,20
-0.04886138586932977,-0.04886138586932977,-0.0443746417570534,-0.0443746417570534,0.07133591301768817,20,19
-0.10046169296764845,-0.10046169296764845,0.39104885720625915,0.39104885720625915,-0.07636429761013512,56,19
-0.19585737908417844,-0.19585737908417844,-0.08926325527320482,-0.08926325527320482,-0.41643938076731546,27,21
-0.1758192080416803,-0.1758192080416803,0.07326262641723218,0.07326262641723218,-0.08510666472888098,37,17
-0.360429971216945,-0.360429971216945,0.05544457727244858,0.05544457727244858,-0.38741973064419266,26,3
0.06800358459190863,0.06800358459190863,0.148963667745186,0.148963667745186,0.21256374628448443,23,20
-0.37707388697806205,-0.37707388697806205,0.055319313310349706,0.055319313310349706,-0.5816565960353145,26,0
-0.06444031014992793,-0.06444031014992793,-0.08793122208627767,-0.08793122208627767,-0.06891311169452727,25,26
0.24803754416122356,0.24803754416122356,0.23812839118050685,0.23812839118050685,0.3667144074555171,31,35
0.04125242965298446,0.04125242965298446,-0.139520426150435,-0.139520426150435,0.278239447899914,13,23
0.16804729710003993,0.16804729710003993,-0.13463329435654492,-0.13463329435654492,0.39974635817031434,10,27
0.19392401829169523,0.19392401829169523,0.08516547012868182,0.08516547012868182,0.3760763451100814,23,30
-0.12709852942354677,-0.12709852942354677,-0.03382263148832459,-0.03382263148832459,0.031250716671975806,16,9
-0.022168128342459337,-0.022168128342459337,0.1026435652356211,0.1026435652356211,0.20056296368006823,25,17
0.1932888915363894,0.1932888915363894,-0.17999452872398541,-0.17999452872398541,0.47520566614275533,10,33
-0.08656706832402475,-0.08656706832402475,-0.240840007271489,-0.240840007271489,-0.10461773604544325,10,17
0.06424888777200054,0.06424888777200054,-0.018357995128877175,-0.018357995128877175,0.4538898681018201,19,23
-0.12296734565078575,-0.12296734565078575,-0.32286497430804256,-0.32286497430804256,-0.19019908579748035,0,9
-0.17341611550055241,-0.17341611550055241,0.07713807531828164,0.07713807531828164,-0.30877821655121807,31,14
-0.03621318068665678,-0.03621318068665678,0.10087640889953464,0.10087640889953464,0.0724966161655232,30,20
-0.1899093328854759,-0.1899093328854759,-0.4617973473736353,-0.4617973473736353,-0.4520927049007266,3,17
-0.2844173261078157,-0.2844173261078157,0.15455970066590652,0.15455970066590652,-0.0801648598209872,48,17
-0.03602653237517271,-0.03602653237517271,0.060547066020942834,0.060547066020942834,0.08924003170393636,28,20
0.10604292731625756,0.10604292731625756,0.07591435335926483,0.07591435335926483,0.2095940887410212,20,21
0.019766513432841748,0.019766513432841748,0.12639299767934026,0.12639299767934026,0.015634057767070386,17,9
-0.17324105603536818,-0.17324105603536818,-0.14607385024951047,-0.14607385024951047,-0.16695339656679029,12,13
-0.0434540241195603,-0.0434540241195603,0.13612664716282014,0.13612664716282014,-0.04898115231827389,27,14
-0.22085387514415544,-0.22085387514415544,0.011364738115664248,0.011364738115664248,-0.4998476858768957,27,10
0.08311329558887696,0.08311329558887696,0.04354315306869939,0.04354315306869939,0.31325979379346997,20,21
0.1684539708816085,0.1684539708816085,-0.29406609466702327,-0.29406609466702327,0.5363639123827519,10,38
0.05311529676317358,0.05311529676317358,-0.06731514637435083,-0.06731514637435083,0.17185310891490307,14,21
0.02079585154976985,0.02079585154976985,0.12418382034127924,0.12418382034127924,-0.04436584937212021,27,20
0.09159695545927038,0.09159695545927038,0.1035854556812443,0.1035854556812443,0.09038253771844788,34,29
-0.040555729094887194,-0.040555729094887194,-0.2430108862247381,-0.2430108862247381,-0.03440220528167952,10,18
0.14116283081604444,0.14116283081604444,0.191357432358954,0.191357432358954,0.15898132209390173,34,28
-0.2782829253775001,-0.2782829253775001,-0.2012001051284131,-0.2012001051284131,-0.38922580760364517,24,17
0.07777722691237451,0.07777722691237451,-0.038404721030279206,-0.038404721030279206,0.0463360092576981,10,16
0.1276207623698687,0.1276207623698687,0.09467651261372674,0.09467651261372674,0.24570353228884806,27,29
-0.04175207331838196,-0.04175207331838196,-0.00628522024112047,-0.00628522024112047,0.23172764829286432,20,17
-0.37482165103516013,-0.37482165103516013,0.19670652737781363,0.19670652737781363,-0.3357187777997037,47,10
0.09439463939767652,0.09439463939767652,-0.23459869082703183,-0.23459869082703183,0.3193807779462077,6,28
-0.31249444704968954,-0.31249444704968954,-0.12475146517225136,-0.12475146517225136,-0.09474748148811704,22,10
